Date,Stock,label,Predicted,prob_down,prob_up,Confidence,Return_1d
2025-10-27,LT,1,1,0.37247974,0.62752026,0.62752026,0.0048401626363334
2025-10-29,LT,1,-1,0.50914776,0.49085224,0.50914776,-0.0037001124281159
2025-11-04,LT,1,1,0.4877953,0.5122047,0.5122047,-0.0140937124142689
2025-11-06,LT,1,1,0.49234414,0.50765586,0.50765586,-0.0109060593986113
2025-11-07,LT,1,-1,0.5094821,0.4905179,0.5094821,0.0002318160181058
2025-11-10,LT,1,-1,0.53115904,0.468841,0.53115904,0.009272396571315
2025-11-11,LT,1,1,0.48933148,0.5106685,0.5106685,0.0093147341053827
2025-11-12,LT,1,-1,0.5097991,0.4902009,0.5097991,-0.0001011033983582
2025-11-13,LT,1,1,0.45397997,0.54602003,0.54602003,0.012112439344295
2025-11-14,LT,1,1,0.4283306,0.5716694,0.5716694,0.0004746958238839
2025-11-17,LT,1,1,0.37039083,0.62960917,0.62960917,0.0058186212255131
2025-11-18,LT,1,1,0.34550464,0.65449536,0.65449536,-0.0069766697407087
2025-11-19,LT,-1,1,0.17128617,0.82871383,0.82871383,0.0050005248430755
2025-11-20,LT,-1,1,0.22276092,0.7772391,0.7772391,0.0044282667459878
2025-11-26,LT,-1,1,0.23701078,0.7629892,0.7629892,0.0163385040080783
2025-11-27,LT,-1,1,0.21120799,0.788792,0.788792,0.0047513460417436
2025-12-02,LT,1,-1,0.5066645,0.49333552,0.5066645,-0.0104831330663752
2025-12-03,LT,1,-1,0.50489527,0.49510473,0.50489527,-0.0105445886502729
2025-12-04,LT,1,-1,0.5346973,0.46530274,0.5346973,-0.001103305508992
2025-12-05,LT,1,-1,0.6025325,0.39746746,0.6025325,0.0137061741772925
2025-12-08,LT,1,-1,0.64345914,0.35654086,0.64345914,-0.0102768705152775
2025-12-09,LT,1,-1,0.6085713,0.39142868,0.6085713,0.0002002204151667
2025-12-10,LT,1,-1,0.6647402,0.3352598,0.6647402,-0.0015509967420435
2025-12-11,LT,1,-1,0.64439917,0.35560083,0.64439917,0.0031568423152013
2025-12-12,LT,-1,-1,0.64894474,0.3510553,0.64894474,0.0175329755754745
2025-12-15,LT,-1,-1,0.7065661,0.29343393,0.7065661,0.0044672372147376
2025-12-17,LT,1,-1,0.5993193,0.40068072,0.5993193,-0.0003445699327427
2025-12-18,LT,1,-1,0.5946052,0.40539482,0.5946052,-0.0077047634461515
2025-12-19,LT,1,-1,0.52342904,0.47657096,0.52342904,0.0105181897901212
2025-12-22,LT,1,1,0.32030946,0.67969054,0.67969054,-0.0002700369766679
2025-12-23,LT,1,1,0.37011784,0.62988216,0.62988216,-0.0033395077643283
2025-12-24,LT,-1,1,0.31111622,0.6888838,0.6888838,-0.001281156168582
2025-12-26,LT,-1,1,0.30007005,0.69992995,0.69992995,-0.001554223082463
2025-12-30,LT,-1,1,0.30353576,0.69646424,0.69646424,0.0032931479753914
2025-12-31,LT,-1,-1,0.53915083,0.46084914,0.53915083,0.0077739409803248
2026-01-01,LT,-1,-1,0.6461012,0.35389882,0.6461012,0.0139340640526117
2026-01-02,LT,-1,-1,0.5843799,0.4156201,0.5843799,0.0055550944404161
2026-01-05,LT,-1,-1,0.5772234,0.42277655,0.5772234,-0.0031225108554236
2026-01-06,LT,-1,-1,0.7209403,0.2790597,0.7209403,-0.0023611872889813
2026-01-07,LT,-1,-1,0.70687956,0.29312044,0.70687956,0.0039608603222487
2026-01-08,LT,-1,1,0.36117887,0.6388211,0.6388211,-0.0309358612181014
2026-01-09,LT,-1,1,0.46613747,0.53386253,0.53386253,-0.0007943346437611
2026-01-12,LT,-1,-1,0.52683073,0.47316927,0.52683073,-0.0015402621550808
2026-01-13,LT,-1,1,0.478957,0.521043,0.521043,-0.0327444882841015
2026-01-14,LT,1,-1,0.5036706,0.4963294,0.5036706,-0.0055563620018326
2026-01-15,LT,1,1,0.41257948,0.5874205,0.5874205,0.0
2026-01-16,LT,1,1,0.41331178,0.5866882,0.5866882,-0.0024316450179623
2026-01-19,LT,1,1,0.47680312,0.5231969,0.5231969,0.0034747759432431
2026-01-20,LT,1,1,0.47743154,0.52256846,0.52256846,-0.01532376838197
2026-01-21,LT,1,1,0.35639924,0.64360076,0.64360076,-0.0115470591782173
2026-01-22,LT,1,1,0.3308854,0.6691146,0.6691146,0.0072480970628054
2026-01-23,LT,1,1,0.40141982,0.5985802,0.5985802,-0.0131793983453476
2026-01-27,LT,1,1,0.32746845,0.67253155,0.67253155,0.0117527833520727
2026-01-28,LT,1,1,0.40145242,0.5985476,0.5985476,0.0016367978769074
2026-01-29,LT,1,1,0.4932462,0.5067538,0.5067538,0.0366104274197924
2026-01-30,LT,1,-1,0.5527209,0.44727907,0.5527209,-0.000152507287504
2026-02-02,LT,1,1,0.49179983,0.50820017,0.50820017,-0.0027973337935789
2026-02-03,LT,1,-1,0.52133226,0.47866774,0.52133226,0.029964511507811
2026-02-04,LT,1,-1,0.5994134,0.4005866,0.5994134,0.0119590497583854
2026-02-05,LT,1,-1,0.5277746,0.4722254,0.5277746,-0.0058232091273504
2026-02-06,LT,1,-1,0.63066983,0.36933014,0.63066983,0.0011812679658753
2026-02-09,LT,1,-1,0.64832425,0.35167578,0.64832425,0.0111846258329186
2026-02-10,LT,1,-1,0.7154999,0.2845001,0.7154999,0.0134674950895419
2026-02-11,LT,1,-1,0.69824594,0.30175406,0.69824594,0.0003357568377784
2026-02-12,LT,1,-1,0.6712259,0.3287741,0.6712259,0.003716676619341
2026-02-13,LT,1,-1,0.6560031,0.34399685,0.6560031,-0.0028667341986854
2026-02-16,LT,-1,-1,0.57613873,0.42386127,0.57613873,0.0066125156547864
2026-02-17,LT,-1,-1,0.65007716,0.34992284,0.65007716,0.018636169473704
2026-02-18,LT,-1,-1,0.62572896,0.374271,0.62572896,0.0107715828823764
2026-02-19,LT,-1,-1,0.54465544,0.45534453,0.54465544,-0.0104949458879997
2026-02-20,LT,-1,-1,0.51827514,0.48172483,0.51827514,0.0233851402040645
2026-02-23,LT,-1,-1,0.65291345,0.34708658,0.65291345,0.0085604572090256
2026-02-24,LT,-1,1,0.4383421,0.5616579,0.5616579,-0.0359656439318779
2026-02-25,LT,-1,1,0.3862204,0.6137796,0.6137796,0.0092269843711854
2026-02-26,LT,-1,1,0.46485162,0.5351484,0.5351484,-0.0027916396254537
2026-02-27,LT,-1,-1,0.5657978,0.43420222,0.5657978,-0.0019129645417741
2026-03-02,LT,-1,1,0.34597063,0.65402937,0.65402937,-0.0494588983434182
2026-03-04,LT,-1,1,0.29652756,0.70347244,0.70347244,-0.0452700884088825
2026-03-05,LT,-1,-1,0.5859697,0.4140303,0.5859697,0.0402049589375426
2026-03-06,LT,-1,-1,0.5045289,0.49547115,0.5045289,-0.0220120236830749
2026-03-09,LT,-1,1,0.3212707,0.6787293,0.6787293,-0.0272671343560051
2026-03-10,LT,-1,1,0.4147823,0.5852177,0.5852177,0.0088232172718696
2026-03-11,LT,-1,1,0.42758304,0.57241696,0.57241696,-0.0095975023863846
2026-03-12,LT,-1,1,0.4006111,0.5993889,0.5993889,-0.0310774125073989
2026-03-13,LT,1,1,0.27387267,0.7261273,0.7261273,-0.0754133912347835
2026-03-16,LT,1,1,0.34550536,0.65449464,0.65449464,0.0088397829660304
2026-03-17,LT,1,1,0.45542365,0.54457635,0.54457635,0.0211564473875316
2026-03-18,LT,1,1,0.47601503,0.52398497,0.52398497,0.0183752729378998
2026-03-19,LT,1,1,0.45007646,0.54992354,0.54992354,-0.0480611804034611
2026-03-20,LT,1,1,0.44063795,0.55936205,0.55936205,8.73551327815747e-05
2026-03-23,LT,1,1,0.40138155,0.59861845,0.59861845,-0.0269011646860004
2026-03-24,LT,1,1,0.3406533,0.6593467,0.6593467,0.0521781017969849
2026-03-25,LT,1,1,0.30523312,0.6947669,0.6947669,0.0376762725845059
2026-03-27,LT,1,1,0.31838715,0.68161285,0.68161285,-0.0233469051804346
2026-03-30,LT,1,1,0.43279564,0.56720436,0.56720436,-0.0168345582701774
2026-04-01,LT,1,1,0.34399825,0.65600175,0.65600175,0.0295082419319991
2026-04-02,LT,1,1,0.4647286,0.5352714,0.5352714,0.0015524085669826
2026-04-06,LT,1,1,0.25664264,0.74335736,0.74335736,0.0317178361211474
2026-04-07,LT,1,1,0.29629928,0.7037007,0.7037007,-0.001180347791249
2026-04-09,LT,1,1,0.45983464,0.54016536,0.54016536,-0.0273846158011974
2026-04-10,LT,1,1,0.4142841,0.5857159,0.5857159,0.0163492384779568
2026-04-13,LT,1,1,0.33541262,0.6645874,0.6645874,-0.0014141319060406
2026-04-16,LT,-1,-1,0.58031404,0.419686,0.58031404,0.0106713495754646
2025-01-01,M&M,-1,1,0.40948159,0.5905184,0.5905184,0.0249076963795635
2025-01-02,M&M,-1,1,0.33317202,0.666828,0.666828,0.0418884573097146
2025-01-03,M&M,-1,1,0.30539268,0.6946073,0.6946073,-0.0063996804375038
2025-01-06,M&M,-1,1,0.36743665,0.63256335,0.63256335,-0.0265941868064676
2025-01-07,M&M,-1,1,0.37812138,0.6218786,0.6218786,0.0010142983579222
2025-01-08,M&M,-1,1,0.3957308,0.6042692,0.6042692,-0.0073178719322539
2025-01-09,M&M,-1,1,0.39667797,0.603322,0.603322,0.013090993649959
2025-01-10,M&M,-1,1,0.34030253,0.6596975,0.6596975,-0.0107628423910147
2025-01-13,M&M,-1,1,0.39822054,0.60177946,0.60177946,-0.030134044997723
2025-01-14,M&M,-1,1,0.39170474,0.60829526,0.60829526,0.0166185863855874
2025-01-15,M&M,-1,1,0.3381909,0.6618091,0.6618091,-0.0292670604945445
2025-01-17,M&M,1,1,0.3657149,0.6342851,0.6342851,-0.0212206252111675
2025-01-20,M&M,1,1,0.38535273,0.61464727,0.61464727,-0.0100262117448728
2025-01-21,M&M,1,-1,0.50071836,0.49928167,0.50071836,-0.0231293844465984
2025-01-22,M&M,1,1,0.46240228,0.5375977,0.5375977,0.0018253754401953
2025-01-23,M&M,1,1,0.44511855,0.55488145,0.55488145,0.0212280174897945
2025-01-24,M&M,1,1,0.49541593,0.5045841,0.5045841,-0.0294652334834214
2025-01-27,M&M,1,1,0.46179044,0.53820956,0.53820956,0.0107803844336709
2025-01-28,M&M,1,1,0.36128092,0.6387191,0.6387191,0.013773145291295
2025-01-29,M&M,1,1,0.42198914,0.57801086,0.57801086,0.0187242798883118
2025-02-01,M&M,-1,1,0.470828,0.529172,0.529172,0.0290649579029143
2025-02-03,M&M,-1,-1,0.50413233,0.49586767,0.50413233,0.03138052237867
2025-02-04,M&M,-1,1,0.44781965,0.55218035,0.55218035,0.0049632999034296
2025-02-05,M&M,-1,-1,0.530022,0.46997795,0.530022,-0.0032298362694569
2025-02-06,M&M,-1,1,0.43155712,0.5684429,0.5684429,-0.0122060430357122
2025-02-07,M&M,-1,1,0.38492197,0.61507803,0.61507803,0.0186308497294911
2025-02-10,M&M,-1,-1,0.5234886,0.47651142,0.5234886,-0.0191342442547907
2025-02-11,M&M,-1,1,0.45219702,0.547803,0.547803,-0.0163519708560563
2025-02-12,M&M,-1,-1,0.50420153,0.4957985,0.50420153,-0.0319998494334895
2025-02-13,M&M,-1,-1,0.5850638,0.41493616,0.5850638,-0.0030798184848921
2025-02-14,M&M,-1,1,0.4998722,0.5001278,0.5001278,-0.011887110383144
2025-02-17,M&M,-1,1,0.43422288,0.5657771,0.5657771,-0.037602865910591
2025-02-18,M&M,-1,1,0.40051192,0.5994881,0.5994881,-0.0147954105671249
2025-02-20,M&M,-1,-1,0.574383,0.425617,0.574383,0.0297562702299671
2025-02-21,M&M,1,1,0.48157007,0.51842993,0.51842993,-0.0599059153251794
2025-02-24,M&M,-1,-1,0.52250713,0.47749287,0.52250713,0.0149286646513959
2025-02-25,M&M,-1,1,0.43444622,0.5655538,0.5655538,0.0253396484878873
2025-02-27,M&M,-1,1,0.47923422,0.5207658,0.5207658,-0.018467511089809
2025-02-28,M&M,1,1,0.41777402,0.582226,0.582226,-0.0518786995867835
2025-03-03,M&M,1,1,0.289266,0.710734,0.710734,0.0103670167844627
2025-03-04,M&M,1,1,0.45131326,0.54868674,0.54868674,0.0005551642144088
2025-03-05,M&M,1,1,0.34352475,0.65647525,0.65647525,0.0433351903876157
2025-03-06,M&M,1,1,0.39958972,0.6004103,0.6004103,0.0057947622844114
2025-03-07,M&M,1,-1,0.5711945,0.42880547,0.5711945,-0.0053054989597377
2025-03-11,M&M,1,-1,0.651737,0.348263,0.651737,-0.0210907804793517
2025-03-12,M&M,1,-1,0.6049843,0.39501575,0.6049843,0.0029104153558154
2025-03-17,M&M,-1,1,0.2598797,0.7401203,0.7401203,0.0233213716026789
2025-03-18,M&M,-1,1,0.3217495,0.6782505,0.6782505,0.0
2025-03-19,M&M,-1,1,0.3314904,0.6685096,0.6685096,0.0310334330908779
2025-03-20,M&M,-1,1,0.34059536,0.65940464,0.65940464,0.0139830194784251
2025-03-21,M&M,-1,1,0.3351429,0.6648571,0.6648571,-0.0092818442451835
2025-03-24,M&M,-1,1,0.32375526,0.67624474,0.67624474,-0.0096901064927077
2025-03-25,M&M,-1,1,0.30309117,0.69690883,0.69690883,-0.013947380791674
2025-03-26,M&M,-1,1,0.29300904,0.70699096,0.70699096,0.0022843595936041
2025-03-27,M&M,-1,1,0.29803473,0.7019653,0.7019653,-0.0033732292834748
2025-03-28,M&M,-1,1,0.26202053,0.7379795,0.7379795,-0.0245883260628313
2025-04-01,M&M,1,1,0.29231197,0.70768803,0.70768803,-0.0104659386631814
2025-04-02,M&M,1,1,0.22752798,0.772472,0.772472,-0.0001326650572087
2025-04-03,M&M,1,1,0.20082742,0.7991726,0.7991726,-0.0098954951437866
2025-04-04,M&M,1,1,0.24141508,0.7585849,0.7585849,-0.0057056436716963
2025-04-07,M&M,1,1,0.30007088,0.6999291,0.6999291,-0.040553881522977
2025-04-08,M&M,1,1,0.29603243,0.7039676,0.7039676,0.0130055502254704
2025-04-09,M&M,1,-1,0.5827509,0.4172491,0.5827509,-0.0002178558942745
2025-04-11,M&M,1,1,0.3897577,0.6102423,0.6102423,0.0226903340544433
2025-04-15,M&M,1,1,0.38070935,0.61929065,0.61929065,0.0254422607492428
2025-04-16,M&M,1,1,0.44301933,0.55698067,0.55698067,-0.0043083671816672
2025-04-17,M&M,1,1,0.29119498,0.708805,0.708805,0.0170043571814562
2025-04-21,M&M,1,1,0.2751242,0.7248758,0.7248758,0.0315742523985629
2025-04-22,M&M,1,1,0.32005006,0.67994994,0.67994994,0.0192113657133861
2025-04-23,M&M,1,1,0.46473646,0.53526354,0.53526354,0.0357459943004541
2025-04-24,M&M,1,1,0.45245117,0.54754883,0.54754883,-0.0056207557031818
2025-04-25,M&M,1,1,0.32981002,0.67019,0.67019,-0.0128214143243894
2025-04-28,M&M,1,1,0.337331,0.662669,0.662669,0.0231828469204158
2025-04-29,M&M,1,1,0.4193917,0.5806083,0.5806083,-0.0071658139674715
2025-04-30,M&M,1,1,0.36143827,0.6385617,0.6385617,0.0065988949936042
2025-05-02,M&M,1,1,0.2690758,0.7309242,0.7309242,-0.0039607574444442
2025-05-05,M&M,1,1,0.32405663,0.6759434,0.6759434,0.0357534720622851
2025-05-09,M&M,1,1,0.28897893,0.71102107,0.71102107,-0.0168144717840682
2025-05-14,M&M,-1,1,0.2720996,0.7279004,0.7279004,0.0157181190929924
2025-05-15,M&M,-1,1,0.3158142,0.6841858,0.6841858,0.0137016755537295
2025-05-16,M&M,-1,1,0.28134823,0.7186518,0.7186518,-0.0027668187751703
2025-05-19,M&M,-1,1,0.3008471,0.6991529,0.6991529,-0.0024238179315748
2025-05-21,M&M,-1,1,0.25385982,0.7461402,0.7461402,0.0088787136529493
2025-05-22,M&M,1,1,0.22659409,0.7734059,0.7734059,-0.0273076399378593
2025-05-23,M&M,1,1,0.261586,0.738414,0.738414,0.0021288241064914
2025-05-28,M&M,1,1,0.21893215,0.78106785,0.78106785,-0.013816706345139
2025-06-03,M&M,-1,1,0.3287655,0.6712345,0.6712345,0.006807883171666
2025-06-05,M&M,1,1,0.36827713,0.63172287,0.63172287,-0.0038644973296224
2025-06-06,M&M,1,1,0.40969247,0.59030753,0.59030753,0.0213373951177675
2025-06-09,M&M,1,1,0.26992851,0.7300715,0.7300715,-0.0061483927787558
2025-06-10,M&M,1,1,0.32726598,0.672734,0.672734,-0.0064454925831798
2025-06-11,M&M,1,1,0.32861155,0.67138845,0.67138845,0.0043031556983237
2025-06-12,M&M,1,1,0.36385477,0.63614523,0.63614523,-0.0199630499400981
2025-06-13,M&M,1,1,0.2675885,0.7324115,0.7324115,-0.0043719962699949
2025-06-16,M&M,1,1,0.24604684,0.75395316,0.75395316,0.0058550352353328
2025-06-17,M&M,1,1,0.26406628,0.7359337,0.7359337,-0.0054240775649603
2025-06-18,M&M,1,1,0.37893623,0.62106377,0.62106377,0.0112729677265184
2025-06-19,M&M,1,1,0.3693415,0.6306585,0.6306585,0.0176580722870505
2025-06-23,M&M,1,1,0.3876238,0.6123762,0.6123762,-0.0155130715261806
2025-06-24,M&M,1,1,0.33117837,0.66882163,0.66882163,0.0048166139228458
2025-06-26,M&M,-1,1,0.4097638,0.5902362,0.5902362,9.329759706266928e-05
2025-06-27,M&M,-1,1,0.3616923,0.6383077,0.6383077,-0.0038870627360537
2025-06-30,M&M,-1,1,0.37540007,0.62459993,0.62459993,-0.0062747461921134
2025-07-01,M&M,-1,1,0.3500417,0.6499583,0.6499583,-0.0022304739018704
2025-07-02,M&M,1,1,0.25545973,0.7445403,0.7445403,-0.0034319154421162
2025-07-03,M&M,1,1,0.3238824,0.6761176,0.6761176,0.0029066200773948
2025-07-04,M&M,1,1,0.39925563,0.60074437,0.60074437,0.0042552307350354
2025-07-07,M&M,1,1,0.37698776,0.62301224,0.62301224,-0.000727288166996
2025-07-08,M&M,1,1,0.3701772,0.6298228,0.6298228,-0.0007278175000515
2025-07-09,M&M,1,1,0.38500077,0.61499923,0.61499923,0.0058267035224006
2025-07-10,M&M,1,1,0.31646985,0.68353015,0.68353015,-0.0043762069926307
2025-07-11,M&M,1,1,0.3498602,0.6501398,0.6501398,-0.0282064109304348
2025-07-14,M&M,1,1,0.2892357,0.7107643,0.7107643,0.0061499891919392
2025-07-15,M&M,1,1,0.42366666,0.57633334,0.57633334,0.0118042750387241
2025-07-18,M&M,-1,1,0.36896122,0.6310388,0.6310388,-0.0008138020833333
2025-07-21,M&M,-1,1,0.49484146,0.50515854,0.50515854,0.0170091625388972
2025-07-22,M&M,-1,1,0.49180102,0.508199,0.508199,0.0032340530871077
2025-07-23,M&M,-1,-1,0.5808706,0.41912937,0.5808706,0.0035613710641486
2025-07-24,M&M,-1,-1,0.51804686,0.48195317,0.51804686,-0.00241683381252
2025-07-25,M&M,-1,1,0.47491336,0.52508664,0.52508664,-0.0044466252979976
2025-07-28,M&M,-1,1,0.24389696,0.75610304,0.75610304,-0.0112739818311359
2025-07-29,M&M,1,1,0.2337166,0.7662834,0.7662834,-0.0032401228506965
2025-07-30,M&M,1,1,0.30426902,0.695731,0.695731,0.0029693068356477
2025-07-31,M&M,1,1,0.31533945,0.68466055,0.68466055,-0.0018074121549456
2025-08-01,M&M,1,1,0.18626237,0.81373763,0.81373763,-0.0136742678944608
2025-08-04,M&M,1,1,0.27979308,0.7202069,0.7202069,0.0129458746278059
2025-08-05,M&M,1,1,0.2969107,0.7030893,0.7030893,0.0037497656968608
2025-08-06,M&M,1,1,0.3931927,0.6068073,0.6068073,0.0047631059898818
2025-08-07,M&M,1,1,0.31044906,0.68955094,0.68955094,-0.0050813020429899
2025-08-08,M&M,1,1,0.19896233,0.80103767,0.80103767,-0.0208340271090287
2025-08-11,M&M,1,1,0.26856804,0.73143196,0.73143196,0.0133579290923739
2025-08-12,M&M,1,1,0.28760254,0.71239746,0.71239746,0.0157868462742347
2025-08-13,M&M,-1,1,0.28711373,0.7128863,0.7128863,0.0141201764782559
2025-08-14,M&M,1,1,0.22208142,0.7779186,0.7779186,-0.0051185330199419
2025-08-18,M&M,-1,1,0.27600592,0.7239941,0.7239941,0.0360446496087722
2025-08-19,M&M,-1,1,0.20716608,0.7928339,0.7928339,-0.0086016070515945
2025-08-20,M&M,1,1,0.3604346,0.6395654,0.6395654,0.0124031298915474
2025-08-21,M&M,1,1,0.3124656,0.6875344,0.6875344,-0.006037224470028
2025-08-22,M&M,1,1,0.38288337,0.61711663,0.61711663,0.0082663925621417
2025-08-25,M&M,1,1,0.23548049,0.7645195,0.7645195,-0.0012048479742139
2025-08-26,M&M,1,1,0.246266,0.753734,0.753734,-0.0200358514437762
2025-08-28,M&M,1,1,0.2555393,0.7444607,0.7444607,-0.0106580999998754
2025-08-29,M&M,1,1,0.1892724,0.8107276,0.8107276,-0.0290717225771879
2025-09-01,M&M,1,1,0.12306732,0.8769327,0.8769327,0.0362243795417251
2025-09-02,M&M,1,1,0.09148872,0.9085113,0.9085113,-0.0244012501437789
2025-09-03,M&M,1,1,0.18681747,0.81318253,0.81318253,0.0159220899675374
2025-09-04,M&M,1,1,0.26967943,0.7303206,0.7303206,0.0594948265368229
2025-09-09,M&M,-1,1,0.2062363,0.7937637,0.7937637,0.0379075051663853
2025-09-11,M&M,-1,1,0.19061422,0.8093858,0.8093858,-0.0024137030872234
2025-09-12,M&M,-1,1,0.18487483,0.81512517,0.81512517,-0.0016130513966369
2025-09-15,M&M,-1,1,0.33475965,0.66524035,0.66524035,-0.0166020934112156
2025-09-16,M&M,-1,1,0.30536216,0.69463784,0.69463784,0.0220094468167564
2025-09-17,M&M,-1,1,0.41823494,0.58176506,0.58176506,0.0069844654024042
2025-09-18,M&M,-1,-1,0.55525076,0.44474927,0.55525076,0.0024771551582503
2025-09-19,M&M,-1,-1,0.5741677,0.42583224,0.5741677,-0.0137553825125678
2025-09-22,M&M,-1,-1,0.60524213,0.39475787,0.60524213,-0.0020322509478196
2025-09-23,M&M,-1,1,0.4956249,0.5043751,0.5043751,0.0083128900976965
2025-09-24,M&M,-1,-1,0.602273,0.39772698,0.602273,-0.0109832883970323
2025-09-25,M&M,-1,-1,0.50796735,0.49203268,0.50796735,-0.0125597649081903
2025-09-26,M&M,1,1,0.3519376,0.6480624,0.6480624,-0.0378186968838526
2025-09-29,M&M,1,1,0.2994461,0.7005539,0.7005539,0.0063595164599588
2025-09-30,M&M,1,1,0.40404344,0.59595656,0.59595656,0.0026037570841921
2025-10-01,M&M,1,1,0.30040193,0.6995981,0.6995981,0.0106215063740151
2025-10-03,M&M,1,1,0.2980833,0.7019167,0.7019167,-0.0004041988748693
2025-10-06,M&M,1,-1,0.5142744,0.48572558,0.5142744,0.0028885037550547
2025-10-07,M&M,1,-1,0.6352837,0.36471626,0.6352837,0.0059907974735382
2025-10-08,M&M,1,-1,0.70011723,0.2998828,0.70011723,-0.0189819193487383
2025-10-09,M&M,1,-1,0.7290567,0.27094328,0.7290567,0.0047861965106523
2025-10-10,M&M,1,-1,0.7250631,0.2749369,0.7250631,0.0034854338901433
2025-10-13,M&M,1,-1,0.770421,0.22957897,0.770421,0.0013893452672446
2025-10-14,M&M,1,-1,0.7646562,0.23534381,0.7646562,2.893246745760969e-05
2025-10-16,M&M,-1,-1,0.75012416,0.24987584,0.75012416,0.0181860055313503
2025-10-17,M&M,-1,-1,0.7848484,0.21515161,0.7848484,0.0242641825317275
2025-10-23,M&M,1,-1,0.50864625,0.49135378,0.50864625,0.0006628041855567
2025-10-24,M&M,1,1,0.47882032,0.5211797,0.5211797,0.0003863291494707
2025-10-27,M&M,1,1,0.30360734,0.69639266,0.69639266,-0.0036965247844827
2025-10-28,M&M,1,1,0.20183742,0.7981626,0.7981626,-0.0089987814600766
2025-10-29,M&M,1,1,0.34745824,0.65254176,0.65254176,-0.0124053938903385
2025-10-30,M&M,1,1,0.24669343,0.75330657,0.75330657,-0.0092228064520206
2025-10-31,M&M,1,1,0.22789061,0.7721094,0.7721094,-0.0042546318120223
2025-11-03,M&M,1,1,0.2700014,0.7299986,0.7299986,0.0176932645204759
2025-11-04,M&M,1,1,0.39068103,0.609319,0.609319,0.0091014257141468
2025-11-06,M&M,1,1,0.47712022,0.5228798,0.5228798,0.0104155169598725
2025-11-07,M&M,1,-1,0.5866246,0.41337535,0.5866246,0.0198148269094582
2025-11-10,M&M,1,1,0.49799192,0.5020081,0.5020081,-0.0071269983134039
2025-11-11,M&M,-1,-1,0.55385387,0.44614613,0.55385387,0.0232539636953506
2025-11-12,M&M,-1,-1,0.54114544,0.4588546,0.54114544,0.0013869864864706
2025-11-14,M&M,1,1,0.3764956,0.6235044,0.6235044,-0.0002432497212461
2025-11-18,M&M,1,1,0.3893026,0.6106974,0.6106974,-0.0107365269656788
2025-11-19,M&M,-1,1,0.25455534,0.74544466,0.74544466,0.0074970095284752
2025-11-20,M&M,-1,1,0.25350028,0.7464997,0.7464997,-0.0015581057966755
2025-11-21,M&M,-1,1,0.26751328,0.7324867,0.7324867,0.008851978076412
2025-11-25,M&M,-1,1,0.29662132,0.7033787,0.7033787,-0.0058252952518591
2025-11-26,M&M,-1,1,0.28413987,0.7158601,0.7158601,0.0046602494448733
2025-11-28,M&M,-1,1,0.26446128,0.7355387,0.7355387,0.0206726335612452
2025-12-01,M&M,-1,1,0.22110629,0.7788937,0.7788937,-0.0041785194069798
2025-12-02,M&M,-1,1,0.46736115,0.53263885,0.53263885,-0.0067083859849086
2025-12-03,M&M,-1,1,0.49541616,0.50458384,0.50458384,-0.0180546475598681
2025-12-04,M&M,-1,-1,0.57897544,0.42102453,0.57897544,0.0060832454394057
2025-12-05,M&M,-1,-1,0.6983603,0.30163965,0.6983603,0.0123924171450602
2025-12-08,M&M,-1,-1,0.6362249,0.36377507,0.6362249,-0.0095235924657224
2025-12-11,M&M,-1,-1,0.6383331,0.36166695,0.6383331,0.0096969562456956
2025-12-12,M&M,-1,-1,0.7124566,0.28754342,0.7124566,0.0039288842835902
2025-12-15,M&M,1,-1,0.54791546,0.45208457,0.54791546,-0.0194586628318268
2025-12-16,M&M,1,-1,0.5660566,0.43394336,0.5660566,0.0036031042128603
