Date,Stock,label,Predicted,prob_down,prob_up,Confidence,Return_1d
2025-09-03,BRITANNIA,1,1,0.3993783075384105,0.6006217073721756,0.6006217073721756,0.0028006449970297
2025-09-08,BRITANNIA,-1,1,0.43713167875943704,0.5628683510617349,0.5628683510617349,0.0065009874917709
2025-09-09,BRITANNIA,-1,1,0.4444049316852649,0.5555950782551258,0.5555950782551258,0.0044150110375276
2025-09-10,BRITANNIA,-1,1,0.477777840218348,0.5222221399008709,0.5222221399008709,0.0091982091982092
2025-09-11,BRITANNIA,-1,-1,0.5086724248135917,0.4913275600969944,0.5086724248135917,0.0163736086465557
2025-09-12,BRITANNIA,-1,1,0.4774141005897761,0.5225858595294427,0.5225858595294427,-0.0084913895722561
2025-09-15,BRITANNIA,-1,-1,0.5867166771109364,0.41328332306789184,0.5867166771109364,-0.0056026892908596
2025-09-16,BRITANNIA,-1,-1,0.5770640203460167,0.4229359995347646,0.5770640203460167,-0.0015292981326464
2025-09-17,BRITANNIA,-1,-1,0.564548958734617,0.43545104126538314,0.564548958734617,-0.0169286577992744
2025-09-18,BRITANNIA,-1,-1,0.6032264106931982,0.3967735793664112,0.6032264106931982,0.0004920049200491
2025-09-19,BRITANNIA,-1,-1,0.6176775462770605,0.38232245372293966,0.6176775462770605,-0.0050815506925662
2025-09-22,BRITANNIA,-1,-1,0.5962179571891966,0.40378207281080347,0.5962179571891966,-0.0021418568251091
2025-09-23,BRITANNIA,-1,1,0.44298457194578605,0.5570154529051907,0.5570154529051907,-0.0202262032527037
2025-09-24,BRITANNIA,-1,-1,0.5538735398710617,0.4461264601289385,0.5538735398710617,0.0061509942703066
2025-09-25,BRITANNIA,-1,-1,0.5243311102505135,0.4756688897494866,0.5243311102505135,-0.0028473327192027
2025-09-26,BRITANNIA,-1,-1,0.5081869679603427,0.49181301712907144,0.5081869679603427,-0.0055429579239103
2025-09-29,BRITANNIA,-1,-1,0.5164908608484183,0.4835091090919724,0.5164908608484183,0.0014356895532472
2025-09-30,BRITANNIA,-1,-1,0.5708346067894774,0.4291653932105228,0.5708346067894774,0.0104570753921402
2025-10-01,BRITANNIA,1,-1,0.578369392978143,0.42163056211127103,0.578369392978143,-0.0040894675346352
2025-10-03,BRITANNIA,1,-1,0.6479693387547834,0.3520306511856075,0.6479693387547834,0.0043576636218889
2025-10-06,BRITANNIA,1,-1,0.6798459577350078,0.320154012682258,0.6798459577350078,0.0030871923237381
2025-10-07,BRITANNIA,1,-1,0.677960655129551,0.32203933493005854,0.677960655129551,-0.020628847113625
2025-10-08,BRITANNIA,1,-1,0.7169724159801323,0.2830275989304538,0.7169724159801323,-0.0086631561066756
2025-10-09,BRITANNIA,1,-1,0.7601692785163854,0.23983071645380993,0.7601692785163854,0.0068540095956133
2025-10-10,BRITANNIA,1,-1,0.7602802242525433,0.23971975598589434,0.7602802242525433,-0.0007658270932606
2025-10-14,BRITANNIA,1,-1,0.7402494083007969,0.2597505916992031,0.7402494083007969,-0.0104912998976458
2025-10-16,BRITANNIA,-1,-1,0.775790941988818,0.2242090880111821,0.775790941988818,0.0286811779769526
2025-10-17,BRITANNIA,-1,-1,0.7756911182461153,0.22430886666447078,0.7756911182461153,0.0095427765330677
2025-10-20,BRITANNIA,-1,-1,0.7006470640210006,0.29935295106841353,0.7006470640210006,-0.0021371034029261
2025-10-21,BRITANNIA,-1,-1,0.6966778380592915,0.3033221619407086,0.6966778380592915,0.0008237232289951
2025-10-23,BRITANNIA,1,-1,0.61372387975054,0.3862761301898508,0.61372387975054,-0.0011522633744855
2025-10-24,BRITANNIA,1,-1,0.6158769675753835,0.3841229874544214,0.6158769675753835,-0.0024719841793012
2025-10-27,BRITANNIA,1,1,0.4700404944777157,0.5299595204328703,0.5299595204328703,-0.0232942342640013
2025-10-30,BRITANNIA,-1,1,0.452148275766246,0.5478517242337542,0.5478517242337542,0.0011960700555317
2025-11-06,BRITANNIA,-1,-1,0.5797866835196026,0.4202133015698117,0.5797866835196026,0.0205345778532031
2025-11-07,BRITANNIA,-1,-1,0.6215158209797758,0.3784841591394431,0.6215158209797758,0.0239461212272387
2025-11-10,BRITANNIA,-1,-1,0.6111672694437615,0.38883275025819175,0.6111672694437615,-0.0038976857490864
2025-11-11,BRITANNIA,-1,-1,0.6205631198945467,0.3794368951948674,0.6205631198945467,-0.0298361457569087
2025-11-14,BRITANNIA,1,-1,0.5590949810693748,0.44090501910945346,0.5590949810693748,-0.0082030248654191
2025-11-19,BRITANNIA,-1,1,0.48571262572605933,0.5142873742739408,0.5142873742739408,0.0059075342465753
2025-11-20,BRITANNIA,1,1,0.48859980142111786,0.5114001885192729,0.5114001885192729,-0.0094476125627712
2025-11-21,BRITANNIA,1,1,0.4523507150028421,0.5476493098481345,0.5476493098481345,-0.0010311050008592
2025-11-26,BRITANNIA,-1,-1,0.5239929121238039,0.4760070978165868,0.5239929121238039,0.0023010056246803
2025-11-28,BRITANNIA,1,1,0.48675296941729296,0.5132470305827072,0.5132470305827072,0.0033467776538229
2025-12-01,BRITANNIA,1,-1,0.541457406226838,0.4585425641308184,0.541457406226838,-0.0055593568251796
2025-12-02,BRITANNIA,1,-1,0.667870487285098,0.3321295276254881,0.667870487285098,0.0106648318568849
2025-12-03,BRITANNIA,1,-1,0.6619816379689041,0.3380183971205101,0.6619816379689041,-0.0086801123308654
2025-12-04,BRITANNIA,1,-1,0.6944006151524102,0.30559938484758997,0.6944006151524102,0.0089278049617993
2025-12-05,BRITANNIA,1,-1,0.7506407514340206,0.24935922856597947,0.7506407514340206,0.0143793074108737
2025-12-08,BRITANNIA,1,-1,0.733100871576448,0.26689909860238015,0.733100871576448,-0.0190404294581446
2025-12-09,BRITANNIA,1,-1,0.7370361972946678,0.2629637877947463,0.7370361972946678,0.0062419837537408
2025-12-10,BRITANNIA,1,-1,0.7102494865384161,0.28975052837216997,0.7102494865384161,-0.0094323589394968
2025-12-11,BRITANNIA,1,-1,0.6885287059241654,0.31147129922485806,0.6885287059241654,0.003174058505619
2025-12-12,BRITANNIA,1,-1,0.7192964319215343,0.2807035780188565,0.7192964319215343,0.0117154096117666
2025-12-16,BRITANNIA,-1,-1,0.7366457018262562,0.26335425326315787,0.7366457018262562,0.0046372971182511
2025-12-17,BRITANNIA,-1,-1,0.6759293886725297,0.32407062126786107,0.6759293886725297,0.0049455984174084
2025-12-18,BRITANNIA,-1,-1,0.661476989745359,0.33852304007581313,0.661476989745359,-0.0091043307086614
2025-12-19,BRITANNIA,-1,-1,0.6611776747216479,0.3388223003081569,0.6611776747216479,0.0103468255939078
2025-12-22,BRITANNIA,1,-1,0.5814063712886942,0.4185936136218918,0.5814063712886942,-0.003277076847452
2025-12-23,BRITANNIA,1,-1,0.510335701297715,0.4896643137916991,0.510335701297715,-0.0036166365280289
2025-12-26,BRITANNIA,-1,1,0.42706764776119727,0.572932292417631,0.572932292417631,0.0004145936981758
2025-12-29,BRITANNIA,-1,1,0.40609571297114583,0.5939042721182684,0.5939042721182684,0.0014919187733113
2025-12-30,BRITANNIA,-1,1,0.39604696652223026,0.6039530334777699,0.6039530334777699,-0.0047173715136968
2025-12-31,BRITANNIA,-1,1,0.31024633630411647,0.6897536836958835,0.6897536836958835,0.0029935140528853
2026-01-01,BRITANNIA,-1,1,0.30868846038068704,0.6913115644702896,0.6913115644702896,-0.0035649146078593
2026-01-02,BRITANNIA,-1,1,0.31734157459507467,0.682658450255902,0.682658450255902,-0.0041600798735336
2026-01-05,BRITANNIA,-1,1,0.41125298834254254,0.5887470315382388,0.5887470315382388,0.0070181301696048
2026-01-06,BRITANNIA,-1,-1,0.5228033576602966,0.47719660222048477,0.5228033576602966,0.0170911806189331
2026-01-07,BRITANNIA,-1,-1,0.6158748002542291,0.3841251896861616,0.6158748002542291,0.0090545721510726
2026-01-08,BRITANNIA,-1,-1,0.5346928176571122,0.46530718234288787,0.5346928176571122,-0.0244947453516571
2026-01-09,BRITANNIA,-1,-1,0.545282900769952,0.45471712420024346,0.545282900769952,-0.009281511560454
2026-01-12,BRITANNIA,-1,-1,0.6144940745422554,0.38550596036833074,0.6144940745422554,-0.0056879966541195
2026-01-13,BRITANNIA,-1,-1,0.6856599239335737,0.3143400907981843,0.6856599239335737,-0.0042904012787078
2026-01-14,BRITANNIA,-1,-1,0.6709544888339395,0.32904548134488876,0.6709544888339395,-0.0019432240621831
2026-01-15,BRITANNIA,-1,-1,0.5490065579419734,0.4509934172070501,0.5490065579419734,0.0
2026-01-19,BRITANNIA,-1,-1,0.589515701511239,0.4104842886675892,0.589515701511239,0.0076290582351445
2026-01-21,BRITANNIA,1,-1,0.5721898964580336,0.42781010354196636,0.5721898964580336,-0.0138511216859279
2026-01-28,BRITANNIA,1,-1,0.5661414827632241,0.43385848741560423,0.5661414827632241,-0.0233605164797825
2026-01-29,BRITANNIA,1,-1,0.5798253510471439,0.42017461416148894,0.5798253510471439,-0.0044359398103853
2026-01-30,BRITANNIA,1,-1,0.6545594526909845,0.34544054730901563,0.6545594526909845,0.024025860562642
2026-02-02,BRITANNIA,1,-1,0.6295553589599584,0.37044462612945583,0.6295553589599584,0.0047777493387937
2026-02-03,BRITANNIA,1,-1,0.6730309936267901,0.3269690112241866,0.6730309936267901,-0.0011038464804279
2026-02-04,BRITANNIA,1,-1,0.7155268481620775,0.2844731569869461,0.7155268481620775,-0.000510030601836
2026-02-05,BRITANNIA,1,-1,0.7209544887064449,0.2790455114723834,0.7209544887064449,-0.0014458241197482
2026-02-06,BRITANNIA,1,-1,0.7423785838626946,0.2576214161373055,0.7423785838626946,0.0068989012860913
2026-02-09,BRITANNIA,1,-1,0.7690675946314447,0.23093240536855536,0.7690675946314447,-0.0115039756386398
2026-02-10,BRITANNIA,1,-1,0.7660476168549013,0.23395242308548936,0.7660476168549013,0.0052199212733186
2026-02-11,BRITANNIA,1,-1,0.7847028466318637,0.21529715821911288,0.7847028466318637,0.0247722822848386
2026-02-16,BRITANNIA,-1,-1,0.6267315298466423,0.3732684701533579,0.6267315298466423,0.0209848674859962
2026-02-17,BRITANNIA,-1,-1,0.7017130761767806,0.29828695891263357,0.7017130761767806,0.0064690468391745
2026-02-18,BRITANNIA,-1,-1,0.69527039893221,0.3047296008889621,0.69527039893221,0.0049629810430396
2026-02-19,BRITANNIA,-1,-1,0.6454933902088958,0.3545065501487604,0.6454933902088958,-0.0109294041450777
2026-02-20,BRITANNIA,-1,-1,0.6591045354037415,0.3408954198645008,0.6591045354037415,-0.0016370631087828
