Date,Stock,label,Predicted,prob_down,prob_up,Confidence,Return_1d
2025-04-15,JSWSTEEL,1,1,0.34371465,0.65628535,0.65628535,0.0179247675809008
2025-04-16,JSWSTEEL,-1,-1,0.50559294,0.49440703,0.50559294,0.0013888889732136
2025-04-17,JSWSTEEL,-1,-1,0.50474083,0.49525914,0.50474083,-0.0021795127138747
2025-04-21,JSWSTEEL,-1,1,0.45112747,0.54887253,0.54887253,0.0266083602352147
2025-04-22,JSWSTEEL,-1,1,0.37583405,0.62416595,0.62416595,0.0098646046493404
2025-04-23,JSWSTEEL,-1,1,0.39872676,0.60127324,0.60127324,-0.0047883552825991
2025-04-24,JSWSTEEL,-1,1,0.44945586,0.55054414,0.55054414,0.0051000775829912
2025-04-25,JSWSTEEL,-1,1,0.39983815,0.60016185,0.60016185,-0.0154139583414385
2025-04-28,JSWSTEEL,-1,1,0.43528765,0.56471235,0.56471235,0.0252819914430182
2025-04-29,JSWSTEEL,-1,-1,0.5349697,0.46503034,0.5349697,-0.017830161607569
2025-05-02,JSWSTEEL,1,1,0.27650672,0.7234933,0.7234933,-0.0604972433477475
2025-05-05,JSWSTEEL,1,1,0.29112154,0.70887846,0.70887846,-0.0124031015597557
2025-05-06,JSWSTEEL,1,1,0.41397917,0.5860208,0.5860208,0.012558870506119
2025-05-07,JSWSTEEL,1,1,0.31680954,0.68319046,0.68319046,-0.0014470285153048
2025-05-08,JSWSTEEL,1,1,0.23823762,0.7617624,0.7617624,-0.0133526558505082
2025-05-09,JSWSTEEL,1,1,0.28306,0.71694,0.71694,0.0039865718044231
2025-05-12,JSWSTEEL,1,1,0.27246553,0.7275345,0.7275345,0.0503657294486499
2025-05-13,JSWSTEEL,1,1,0.2707541,0.7292459,0.7292459,-0.0152208524985164
2025-05-14,JSWSTEEL,1,1,0.3251747,0.6748253,0.6748253,-0.0006061218679607
2025-05-15,JSWSTEEL,-1,1,0.33538175,0.66461825,0.66461825,0.0495300356117702
2025-05-16,JSWSTEEL,-1,1,0.32200265,0.67799735,0.67799735,-0.0158914198203894
2025-05-19,JSWSTEEL,-1,1,0.30706662,0.6929334,0.6929334,-0.0021530633507207
2025-05-20,JSWSTEEL,-1,1,0.2857204,0.7142796,0.7142796,-0.0067673601551188
2025-05-21,JSWSTEEL,-1,1,0.26319563,0.73680437,0.73680437,-0.0116520200583567
2025-05-22,JSWSTEEL,-1,1,0.28831297,0.711687,0.711687,0.0046957740906974
2025-05-26,JSWSTEEL,-1,1,0.35660815,0.64339185,0.64339185,0.0235994671728172
2025-06-02,JSWSTEEL,1,1,0.41403776,0.58596224,0.58596224,-0.0147961760498427
2025-06-03,JSWSTEEL,1,1,0.24334097,0.75665903,0.75665903,-0.0051082961918933
2025-06-04,JSWSTEEL,1,1,0.29606605,0.70393395,0.70393395,-0.0053912511089976
2025-06-05,JSWSTEEL,1,1,0.36016285,0.63983715,0.63983715,0.0002064942570205
2025-06-09,JSWSTEEL,-1,1,0.33272117,0.6672788,0.6672788,0.0030848842559392
2025-06-11,JSWSTEEL,1,1,0.37870473,0.6212953,0.6212953,0.0039876385644916
2025-06-12,JSWSTEEL,1,1,0.449072,0.550928,0.550928,-0.0113692788161993
2025-06-13,JSWSTEEL,1,1,0.2863382,0.7136618,0.7136618,-0.0084367001620266
2025-06-16,JSWSTEEL,1,1,0.25948888,0.7405111,0.7405111,0.0167637386942847
2025-06-17,JSWSTEEL,1,1,0.25615096,0.74384904,0.74384904,-0.0041342899512019
2025-06-18,JSWSTEEL,1,1,0.3052075,0.6947925,0.6947925,-0.013304657444344
2025-06-19,JSWSTEEL,1,1,0.24601555,0.75398445,0.75398445,0.0098342379498661
2025-06-20,JSWSTEEL,1,1,0.26750177,0.7324982,0.7324982,0.0095376743975714
2025-06-23,JSWSTEEL,1,1,0.3370167,0.6629833,0.6629833,-0.0085028099252825
2025-06-24,JSWSTEEL,1,1,0.2979712,0.7020288,0.7020288,0.010030090886496
2025-06-25,JSWSTEEL,1,1,0.3103227,0.6896773,0.6896773,0.0173286393852967
2025-06-26,JSWSTEEL,1,1,0.3735929,0.6264071,0.6264071,0.007906742317622
2025-06-27,JSWSTEEL,1,1,0.30938607,0.6906139,0.6906139,-0.0035348787146602
2025-06-30,JSWSTEEL,1,1,0.29964137,0.7003586,0.7003586,-0.0081641181839929
2025-07-01,JSWSTEEL,1,1,0.26211935,0.73788065,0.73788065,0.0089171380168682
2025-07-02,JSWSTEEL,-1,1,0.37189353,0.6281065,0.6281065,0.0294290268075998
2025-07-03,JSWSTEEL,-1,1,0.2945,0.7055,0.7055,-0.0130202117171627
2025-07-08,JSWSTEEL,-1,1,0.23060095,0.76939905,0.76939905,0.0050010325144009
2025-07-09,JSWSTEEL,-1,1,0.2197445,0.7802555,0.7802555,-0.0044018905128588
2025-07-10,JSWSTEEL,-1,1,0.2631759,0.7368241,0.7368241,0.0027874128662153
2025-07-11,JSWSTEEL,-1,1,0.24211878,0.7578812,0.7578812,-0.0058469254967464
2025-07-14,JSWSTEEL,-1,1,0.17401206,0.82598794,0.82598794,0.0016390988451808
2025-07-16,JSWSTEEL,1,1,0.13619113,0.8638089,0.8638089,-0.0050241074124396
2025-07-17,JSWSTEEL,1,1,0.21589744,0.78410256,0.78410256,0.0042725792727986
2025-07-18,JSWSTEEL,-1,1,0.18515015,0.81484985,0.81484985,0.0001934570214983
2025-07-21,JSWSTEEL,1,1,0.24951524,0.75048476,0.75048476,0.0003867211954959
2025-07-22,JSWSTEEL,1,1,0.20133966,0.79866034,0.79866034,-0.003962212468866
2025-07-23,JSWSTEEL,1,1,0.30702245,0.69297755,0.69297755,0.0030077595838879
2025-07-24,JSWSTEEL,1,1,0.25321496,0.74678504,0.74678504,0.0
2025-07-25,JSWSTEEL,1,1,0.1913082,0.8086918,0.8086918,-0.0066744284079731
2025-07-28,JSWSTEEL,1,1,0.092093766,0.90790623,0.90790623,0.0018502525746326
2025-07-29,JSWSTEEL,1,1,0.13144422,0.8685558,0.8685558,0.0059292139350943
2025-07-30,JSWSTEEL,1,1,0.13758457,0.86241543,0.86241543,0.0028988307365231
2025-08-01,JSWSTEEL,1,1,0.17844713,0.8215529,0.8215529,-0.0195554698513241
2025-08-04,JSWSTEEL,1,1,0.25720435,0.74279565,0.74279565,0.0273399243539407
2025-08-05,JSWSTEEL,1,1,0.20456451,0.7954355,0.7954355,-0.0023676483968141
2025-08-06,JSWSTEEL,1,1,0.28454053,0.71545947,0.71545947,-0.0007594919399873
2025-08-07,JSWSTEEL,-1,1,0.2540509,0.7459491,0.7459491,0.0115904175614256
2025-08-08,JSWSTEEL,1,1,0.22411239,0.7758876,0.7758876,-0.0146507296589804
2025-08-11,JSWSTEEL,-1,1,0.21252799,0.787472,0.787472,0.0033358751075911
2025-08-12,JSWSTEEL,-1,1,0.2500102,0.7499898,0.7499898,-0.0042747223413381
2025-08-13,JSWSTEEL,-1,1,0.2611754,0.7388246,0.7388246,0.0052470904943766
2025-08-14,JSWSTEEL,-1,1,0.22768605,0.77231395,0.77231395,-0.0077820551882491
2025-08-18,JSWSTEEL,-1,1,0.20795923,0.79204077,0.79204077,0.0328073159522954
2025-08-20,JSWSTEEL,-1,1,0.26113778,0.7388622,0.7388622,0.0085708505334691
2025-08-22,JSWSTEEL,1,1,0.26955503,0.73044497,0.73044497,-0.016047837710955
2025-08-25,JSWSTEEL,1,1,0.20228773,0.79771227,0.79771227,0.0030343953311866
2025-08-26,JSWSTEEL,1,1,0.15969217,0.84030783,0.84030783,-0.0101154024846581
2025-08-28,JSWSTEEL,1,1,0.14275366,0.85724634,0.85724634,-0.0107916407423171
2025-08-29,JSWSTEEL,1,1,0.1069361,0.8930639,0.8930639,-0.0088820938487077
2025-09-01,JSWSTEEL,1,1,0.0884434,0.9115566,0.9115566,0.0086694181041477
2025-09-02,JSWSTEEL,1,1,0.13428605,0.86571395,0.86571395,0.0082085948816996
2025-09-03,JSWSTEEL,1,1,0.1717977,0.8282023,0.8282023,0.0270114474826388
2025-09-04,JSWSTEEL,1,1,0.19093388,0.8090661,0.8090661,0.0001866006820545
2025-09-05,JSWSTEEL,1,1,0.2154153,0.7845847,0.7845847,0.0006526959678665
2025-09-08,JSWSTEEL,1,1,0.32913738,0.6708626,0.6708626,0.026372238814629
2025-09-09,JSWSTEEL,1,1,0.2975284,0.7024716,0.7024716,0.0028145773717289
2025-09-10,JSWSTEEL,1,1,0.38827085,0.61172915,0.61172915,-0.0029878214831371
2025-09-11,JSWSTEEL,1,1,0.31107944,0.68892056,0.68892056,-0.00199777630714
2025-09-12,JSWSTEEL,1,1,0.31942743,0.68057257,0.68057257,0.0
2025-09-15,JSWSTEEL,1,1,0.43625426,0.56374574,0.56374574,0.0017288666188011
2025-09-16,JSWSTEEL,1,1,0.48592275,0.51407725,0.51407725,0.012989305514298
2025-09-17,JSWSTEEL,1,1,0.488617,0.511383,0.511383,-0.0037660969832913
2025-09-18,JSWSTEEL,1,-1,0.5914545,0.4085455,0.5914545,0.0090908871160553
2025-09-19,JSWSTEEL,1,-1,0.6131222,0.38687775,0.6131222,0.001516433216671
2025-09-22,JSWSTEEL,1,-1,0.54920304,0.450797,0.54920304,-0.0051657005485336
2025-09-23,JSWSTEEL,1,1,0.48441458,0.5155854,0.5155854,0.0191584820179611
2025-09-24,JSWSTEEL,1,-1,0.5259814,0.47401857,0.5259814,0.0093991136177129
2025-09-25,JSWSTEEL,1,-1,0.55288476,0.44711524,0.55288476,-0.0005221265326644
2025-09-26,JSWSTEEL,1,1,0.49038726,0.50961274,0.50961274,-0.0154113636672834
2025-09-29,JSWSTEEL,1,1,0.36709005,0.63290995,0.63290995,-0.0076053212636154
2025-09-30,JSWSTEEL,1,-1,0.5443945,0.45560548,0.5443945,0.0182676892639253
2025-10-01,JSWSTEEL,1,-1,0.52599907,0.4740009,0.52599907,0.0029754306111378
2025-10-06,JSWSTEEL,-1,1,0.4641065,0.5358935,0.5358935,-0.0015493904049809
2025-10-08,JSWSTEEL,-1,-1,0.66192055,0.33807945,0.66192055,-0.0100277465133246
2025-10-09,JSWSTEEL,-1,-1,0.6928481,0.30715194,0.6928481,0.0261962987068775
2025-10-10,JSWSTEEL,-1,-1,0.6639626,0.3360374,0.6639626,-0.0062967177086512
2025-10-13,JSWSTEEL,1,-1,0.6592655,0.34073445,0.6592655,-0.0054804111547048
2025-10-14,JSWSTEEL,1,-1,0.5763147,0.4236853,0.5763147,-0.0117099838987853
2025-10-15,JSWSTEEL,1,-1,0.61706513,0.38293487,0.61706513,0.0113260145033733
2025-10-16,JSWSTEEL,1,-1,0.6920196,0.30798042,0.6920196,0.0097346022419797
2025-10-17,JSWSTEEL,1,-1,0.62643576,0.3735642,0.62643576,-0.007507829486485
2025-10-20,JSWSTEEL,1,-1,0.5044272,0.49557278,0.5044272,-0.0155592683714606
2025-10-21,JSWSTEEL,1,-1,0.6470367,0.35296333,0.6470367,0.0063744753225452
2025-10-23,JSWSTEEL,1,1,0.40642923,0.59357077,0.59357077,-0.0124078514777656
2025-10-24,JSWSTEEL,1,1,0.34848255,0.65151745,0.65151745,0.0028115211557449
2025-10-27,JSWSTEEL,1,1,0.33896285,0.66103715,0.66103715,0.0080602339014297
2025-10-29,JSWSTEEL,-1,-1,0.5134225,0.4865775,0.5134225,0.0200135739059388
2025-10-30,JSWSTEEL,-1,1,0.31696236,0.68303764,0.68303764,0.0017385342689733
2025-10-31,JSWSTEEL,-1,1,0.2665184,0.7334816,0.7334816,-0.0033057851239669
2025-11-03,JSWSTEEL,-1,1,0.23624825,0.76375175,0.76375175,-0.0091210613598673
2025-11-04,JSWSTEEL,-1,1,0.3334251,0.6665749,0.6665749,-0.0113807327078975
2025-11-07,JSWSTEEL,-1,1,0.37244338,0.6275566,0.6275566,0.0024810936196122
2025-11-10,JSWSTEEL,-1,1,0.41184747,0.5881525,0.5881525,0.0064863855705112
2025-11-11,JSWSTEEL,-1,1,0.42866474,0.57133526,0.57133526,0.0103450781537728
2025-11-12,JSWSTEEL,-1,1,0.37707555,0.62292445,0.62292445,-0.0081409577607007
2025-11-13,JSWSTEEL,-1,1,0.343301,0.656699,0.656699,0.001776929682834
2025-11-14,JSWSTEEL,-1,1,0.2846303,0.7153697,0.7153697,-0.0135991006452641
2025-11-17,JSWSTEEL,-1,1,0.27101618,0.7289838,0.7289838,0.0065935527058778
2025-11-19,JSWSTEEL,-1,1,0.2423436,0.7576564,0.7576564,0.0016337269252471
2025-11-20,JSWSTEEL,-1,1,0.21624696,0.78375304,0.78375304,0.0043780371525896
2025-11-21,JSWSTEEL,1,1,0.21131986,0.78868014,0.78868014,-0.0253845736511751
2025-11-24,JSWSTEEL,1,1,0.14723009,0.8527699,0.8527699,-0.0300798450928549
2025-11-26,JSWSTEEL,-1,1,0.31789505,0.68210495,0.68210495,0.0381295183579699
2025-11-27,JSWSTEEL,-1,1,0.23968422,0.7603158,0.7603158,0.0053707129597662
2025-11-28,JSWSTEEL,-1,1,0.25217134,0.74782866,0.74782866,-0.0002584238877492
2025-12-01,JSWSTEEL,-1,1,0.35986245,0.64013755,0.64013755,0.0069809318668203
2025-12-02,JSWSTEEL,-1,1,0.4949652,0.5050348,0.5050348,-0.0054775969533824
2025-12-03,JSWSTEEL,-1,1,0.39789516,0.60210484,0.60210484,-0.0158347886523774
2025-12-04,JSWSTEEL,-1,1,0.41971588,0.5802841,0.5802841,0.0061210214668057
2025-12-05,JSWSTEEL,-1,-1,0.63288397,0.36711603,0.63288397,0.0100816755015402
2025-12-08,JSWSTEEL,-1,-1,0.6294018,0.37059817,0.6294018,-0.0370848196495608
2025-12-09,JSWSTEEL,-1,-1,0.58278704,0.41721296,0.58278704,-0.0100973344690639
2025-12-11,JSWSTEEL,-1,-1,0.503047,0.49695298,0.503047,0.0078409693682326
2025-12-12,JSWSTEEL,-1,-1,0.547241,0.45275903,0.547241,0.0181834405120371
2025-12-16,JSWSTEEL,1,-1,0.5063664,0.49363366,0.5063664,-0.028884169206878
2025-12-17,JSWSTEEL,1,1,0.43617845,0.56382155,0.56382155,-0.0030481496695272
2025-12-18,JSWSTEEL,1,1,0.49682426,0.50317574,0.50317574,0.0026868361091048
2025-12-19,JSWSTEEL,1,1,0.40967685,0.59032315,0.59032315,-0.0024024909473725
2025-12-22,JSWSTEEL,1,1,0.32056636,0.67943364,0.67943364,0.0141719610727306
2025-12-23,JSWSTEEL,1,1,0.26977915,0.73022085,0.73022085,0.0017353405531974
2025-12-24,JSWSTEEL,1,1,0.30971915,0.69028085,0.69028085,-0.0050145876688065
2025-12-26,JSWSTEEL,1,1,0.26497704,0.73502296,0.73502296,0.0028406262688858
2025-12-29,JSWSTEEL,1,1,0.28133255,0.71866745,0.71866745,-0.0016447814217555
2025-12-30,JSWSTEEL,1,1,0.4168281,0.5831719,0.5831719,0.0173897130006897
2025-12-31,JSWSTEEL,1,-1,0.57505435,0.42494565,0.57505435,0.0478590090055959
2026-01-06,JSWSTEEL,-1,-1,0.66154945,0.33845055,0.66154945,-0.008095096878576
2026-01-07,JSWSTEEL,-1,-1,0.7084,0.29159996,0.7084,0.0114766636399015
2026-01-08,JSWSTEEL,1,1,0.42933524,0.57066476,0.57066476,-0.02849220291044
2026-01-09,JSWSTEEL,1,1,0.4942813,0.5057187,0.5057187,0.0025088886173634
2026-01-12,JSWSTEEL,1,-1,0.6653042,0.33469585,0.6653042,0.0206246991169181
2026-01-13,JSWSTEEL,1,-1,0.6621131,0.33788696,0.6621131,-0.0038893851152861
2026-01-14,JSWSTEEL,1,-1,0.7013997,0.2986003,0.7013997,0.0031407124343136
2026-01-15,JSWSTEEL,1,-1,0.663748,0.33625194,0.663748,0.0
2026-01-16,JSWSTEEL,1,-1,0.7213833,0.27861673,0.7213833,0.0046539175602962
2026-01-19,JSWSTEEL,1,-1,0.69027895,0.30972105,0.69027895,-0.0026952523461495
2026-01-20,JSWSTEEL,1,-1,0.6699058,0.33009422,0.6699058,-0.0203529905268445
2026-01-21,JSWSTEEL,1,-1,0.7519334,0.24806659,0.7519334,0.012586185849946
2026-01-22,JSWSTEEL,1,-1,0.7832655,0.21673454,0.7832655,0.0083433075360284
2026-01-23,JSWSTEEL,1,-1,0.7641455,0.23585454,0.7641455,-0.0121580750736528
2026-01-27,JSWSTEEL,1,-1,0.6945089,0.3054911,0.6945089,0.0444444444444445
2026-01-28,JSWSTEEL,1,-1,0.7629402,0.23705976,0.7629402,-0.0027005309559123
2026-01-29,JSWSTEEL,1,-1,0.7843859,0.2156141,0.7843859,0.0154263145822295
2026-01-30,JSWSTEEL,1,-1,0.7026497,0.2973503,0.7026497,-0.0186666469381313
2026-02-02,JSWSTEEL,1,-1,0.59382755,0.40617245,0.59382755,-0.0125165290979974
2026-02-03,JSWSTEEL,1,-1,0.6667787,0.3332213,0.6667787,0.0251835177383683
2026-02-04,JSWSTEEL,1,-1,0.6858374,0.31416264,0.6858374,-0.0009761454517291
2026-02-05,JSWSTEEL,-1,-1,0.787463,0.212537,0.787463,0.0094447957314947
2026-02-10,JSWSTEEL,1,-1,0.84706295,0.15293702,0.84706295,-0.0007229111759537
2026-02-11,JSWSTEEL,1,-1,0.8595922,0.1404078,0.8595922,0.0040993293835052
2026-02-12,JSWSTEEL,1,-1,0.85654706,0.14345296,0.85654706,-0.0010406074356575
2026-02-13,JSWSTEEL,1,-1,0.8381405,0.16185948,0.8381405,-0.012741424876186
2026-02-16,JSWSTEEL,1,-1,0.83303714,0.16696283,0.83303714,0.0131493110161322
2026-02-17,JSWSTEEL,-1,-1,0.9081864,0.0918136,0.9081864,-0.0028841337339884
2026-02-20,JSWSTEEL,-1,-1,0.8343707,0.16562933,0.8343707,0.0060241161404992
2026-02-23,JSWSTEEL,-1,-1,0.8543061,0.1456939,0.8543061,0.0038031647403897
2026-02-24,JSWSTEEL,-1,-1,0.849274,0.15072602,0.849274,0.0112857718661829
2026-02-25,JSWSTEEL,-1,-1,0.7746563,0.22534369,0.7746563,0.0163411717815862
2026-02-26,JSWSTEEL,-1,-1,0.79880255,0.20119746,0.79880255,0.0043921377144606
2026-02-27,JSWSTEEL,-1,-1,0.8143232,0.18567684,0.8143232,-0.0124160742754875
2026-03-02,JSWSTEEL,-1,-1,0.7802608,0.21973917,0.7802608,0.0020559008117622
2026-03-04,JSWSTEEL,-1,-1,0.73468894,0.26531106,0.73468894,-0.0428470344322454
2026-03-05,JSWSTEEL,-1,-1,0.81655174,0.18344826,0.81655174,0.0289365008952493
2026-03-06,JSWSTEEL,-1,-1,0.77224165,0.22775835,0.77224165,-0.0115375568429942
2026-03-09,JSWSTEEL,-1,-1,0.52906454,0.47093543,0.52906454,-0.0333144015665212
2026-03-10,JSWSTEEL,-1,-1,0.6756544,0.3243456,0.6756544,0.0181956009445045
2026-03-11,JSWSTEEL,-1,1,0.49408835,0.50591165,0.50591165,-0.0292349490014924
2026-03-12,JSWSTEEL,-1,1,0.39622605,0.60377395,0.60377395,-0.0052596479346528
2026-03-17,JSWSTEEL,-1,-1,0.5890361,0.4109639,0.5890361,0.01885472769401
2026-03-18,JSWSTEEL,-1,-1,0.685328,0.31467196,0.685328,0.0112235248494463
2026-03-19,JSWSTEEL,1,-1,0.54290843,0.45709154,0.54290843,-0.041853784944862
2026-03-20,JSWSTEEL,1,-1,0.7207602,0.2792398,0.7207602,0.034220488404292
2026-03-23,JSWSTEEL,1,1,0.47093028,0.5290697,0.5290697,-0.0512995906741035
2026-03-24,JSWSTEEL,1,-1,0.60565555,0.39434442,0.60565555,0.0217195170477642
2026-03-25,JSWSTEEL,1,-1,0.6051521,0.39484793,0.6051521,0.0196701506470684
2026-03-27,JSWSTEEL,1,1,0.49502254,0.50497746,0.50497746,-0.0222317916711721
2026-03-30,JSWSTEEL,1,-1,0.5859859,0.41401407,0.5859859,-0.0069008656915585
2026-04-01,JSWSTEEL,1,-1,0.5190574,0.48094258,0.5190574,0.0159465696339087
2026-04-02,JSWSTEEL,1,-1,0.6677294,0.33227062,0.6677294,0.0007892181644988
2026-04-06,JSWSTEEL,1,1,0.48582757,0.51417243,0.51417243,-0.0067467562540577
2026-04-07,JSWSTEEL,1,-1,0.5949611,0.4050389,0.5949611,0.0161433038304945
2026-04-08,JSWSTEEL,1,-1,0.61287624,0.38712376,0.61287624,0.0368087711740696
2026-04-09,JSWSTEEL,1,-1,0.72463083,0.27536914,0.72463083,0.0128945003048945
2026-04-10,JSWSTEEL,1,1,0.47973937,0.52026063,0.52026063,0.0042160022006361
2026-04-13,JSWSTEEL,1,1,0.381568,0.618432,0.618432,-0.0087257962052895
2026-04-15,JSWSTEEL,1,1,0.40149665,0.59850335,0.59850335,0.0119581672462691
2026-04-16,JSWSTEEL,1,1,0.3722738,0.6277262,0.6277262,-0.003036231122601
2025-01-02,KOTAKBANK,-1,-1,0.5651252,0.4348748,0.5651252,0.0272590834853796
2025-01-03,KOTAKBANK,-1,-1,0.53385663,0.46614337,0.53385663,0.0008164754586303
2025-01-06,KOTAKBANK,1,-1,0.5226563,0.4773437,0.5226563,-0.0320887511528011
2025-01-07,KOTAKBANK,1,-1,0.5377489,0.46225113,0.5377489,-0.0042705024677495
2025-01-08,KOTAKBANK,1,-1,0.6164517,0.38354832,0.6164517,-0.0019186317714076
2025-01-09,KOTAKBANK,1,-1,0.5658171,0.43418288,0.5658171,0.0121843958852885
2025-01-10,KOTAKBANK,1,-1,0.55921936,0.44078067,0.55921936,-0.0189923937241055
2025-01-13,KOTAKBANK,1,-1,0.56459755,0.43540245,0.56459755,-0.0101354563347449
2025-01-14,KOTAKBANK,1,-1,0.600978,0.399022,0.600978,0.0070179613482233
2025-01-15,KOTAKBANK,1,-1,0.5513376,0.44866237,0.5513376,0.0222780709837759
2025-01-16,KOTAKBANK,1,-1,0.58103645,0.41896358,0.58103645,0.0089125599582613
2025-01-17,KOTAKBANK,1,-1,0.533773,0.466227,0.533773,-0.026003143184092
2025-01-24,KOTAKBANK,1,1,0.4621914,0.5378086,0.5378086,-0.0045650570616008
2025-01-27,KOTAKBANK,1,1,0.49017566,0.50982434,0.50982434,-0.0025447139116318
2025-01-28,KOTAKBANK,1,1,0.46043736,0.53956264,0.53956264,0.0033751107525457
2025-01-30,KOTAKBANK,1,1,0.34448332,0.6555167,0.6555167,-0.0098159905488256
2025-01-31,KOTAKBANK,1,1,0.45823503,0.541765,0.541765,-0.0001051632082378
2025-02-01,KOTAKBANK,1,1,0.45114088,0.5488591,0.5488591,0.0009467291123821
2025-02-03,KOTAKBANK,1,-1,0.52507585,0.47492415,0.52507585,-0.0097735610151814
2025-02-04,KOTAKBANK,1,-1,0.5102594,0.4897406,0.5102594,0.0233484240804744
2025-02-05,KOTAKBANK,1,1,0.45266175,0.54733825,0.54733825,-0.0086854763003004
2025-02-06,KOTAKBANK,1,-1,0.57784337,0.42215663,0.57784337,0.0021969061762925
2025-02-07,KOTAKBANK,1,1,0.49013084,0.50986916,0.50986916,0.0069416859154627
2025-02-11,KOTAKBANK,1,-1,0.5453068,0.45469323,0.5453068,-0.0211973195118634
2025-02-13,KOTAKBANK,-1,-1,0.72754335,0.27245665,0.72754335,0.0148409466916783
2025-02-14,KOTAKBANK,-1,-1,0.6689237,0.33107632,0.6689237,-0.0103405956286535
2025-02-17,KOTAKBANK,-1,-1,0.66643155,0.33356848,0.66643155,-0.0036366299508767
2025-02-18,KOTAKBANK,-1,-1,0.6728686,0.32713136,0.6728686,0.0092788335135851
2025-02-19,KOTAKBANK,-1,-1,0.71691597,0.28308403,0.71691597,0.0110270675206947
2025-02-20,KOTAKBANK,-1,-1,0.7033564,0.29664364,0.7033564,-0.0072796381998805
2025-02-21,KOTAKBANK,-1,-1,0.7015077,0.29849234,0.7015077,-0.0088807754576906
2025-02-24,KOTAKBANK,-1,-1,0.71860874,0.2813913,0.71860874,0.0066818576606162
2025-02-25,KOTAKBANK,1,-1,0.6855916,0.31440845,0.6855916,0.0005849950668963
2025-02-27,KOTAKBANK,1,-1,0.7224786,0.2775214,0.7224786,-0.0100140374195034
2025-02-28,KOTAKBANK,1,-1,0.59649503,0.40350494,0.59649503,-0.0229005711533627
2025-03-03,KOTAKBANK,1,-1,0.5224968,0.47750318,0.5224968,0.0061221126338033
2025-03-04,KOTAKBANK,1,-1,0.6748071,0.3251929,0.6748071,-0.003551722709985
2025-03-05,KOTAKBANK,1,-1,0.6692001,0.33079988,0.6692001,0.0132613378372956
2025-03-06,KOTAKBANK,1,-1,0.61928976,0.38071027,0.61928976,-0.005897263622264
2025-03-07,KOTAKBANK,1,-1,0.75461614,0.24538386,0.75461614,0.0071291109085072
2025-03-10,KOTAKBANK,1,-1,0.76311904,0.23688094,0.76311904,-0.0070527569552372
2025-03-11,KOTAKBANK,1,-1,0.7528478,0.24715221,0.7528478,0.0069988760621426
2025-03-12,KOTAKBANK,1,-1,0.8145339,0.18546611,0.8145339,0.0244677067004359
2025-03-13,KOTAKBANK,1,-1,0.7812207,0.21877936,0.7812207,0.0012861887965189
2025-03-17,KOTAKBANK,1,-1,0.5608207,0.43917933,0.5608207,0.0040300682538989
2025-03-18,KOTAKBANK,1,1,0.4989339,0.5010661,0.5010661,0.0
2025-03-19,KOTAKBANK,1,-1,0.5323832,0.46761683,0.5323832,0.0142742304746139
2025-03-20,KOTAKBANK,1,1,0.339099,0.660901,0.660901,0.0069748200223787
2025-03-21,KOTAKBANK,-1,1,0.31235063,0.68764937,0.68764937,0.0212953807564939
2025-03-24,KOTAKBANK,-1,1,0.48507595,0.51492405,0.51492405,0.0467292706875761
2025-03-25,KOTAKBANK,-1,1,0.45871627,0.5412837,0.5412837,-0.0028261463358201
2025-03-26,KOTAKBANK,-1,1,0.44703287,0.55296713,0.55296713,-0.0115667556075937
2025-03-28,KOTAKBANK,-1,1,0.48544705,0.51455295,0.51455295,0.0199890830195741
2025-04-01,KOTAKBANK,1,1,0.4946859,0.5053141,0.5053141,-0.0116525335034524
2025-04-02,KOTAKBANK,1,1,0.39178282,0.6082172,0.6082172,0.0040543386164362
2025-04-03,KOTAKBANK,1,1,0.39497924,0.60502076,0.60502076,-0.0102107709474518
2025-04-04,KOTAKBANK,1,1,0.4050129,0.5949871,0.5949871,-0.0003047253489083
2025-04-07,KOTAKBANK,1,1,0.4420433,0.5579567,0.5579567,-0.0441380243335809
2025-04-08,KOTAKBANK,1,1,0.3884186,0.6115814,0.6115814,0.0084892855809581
2025-04-09,KOTAKBANK,1,-1,0.5901966,0.4098034,0.5901966,-0.0011920654836944
2025-04-11,KOTAKBANK,1,-1,0.55993664,0.4400634,0.55993664,0.0284989681168152
2025-04-15,KOTAKBANK,1,-1,0.5420406,0.45795938,0.5420406,0.0042630165818791
2025-04-16,KOTAKBANK,1,-1,0.56886864,0.4311314,0.56886864,0.0015092650080434
2025-04-17,KOTAKBANK,-1,-1,0.57655877,0.42344123,0.57655877,0.03047002968657
2025-04-21,KOTAKBANK,-1,1,0.494152,0.505848,0.505848,0.024359060107022
2025-04-22,KOTAKBANK,-1,1,0.36088938,0.6391106,0.6391106,0.0122245127782423
2025-04-23,KOTAKBANK,-1,1,0.38208354,0.61791646,0.61791646,-0.0184239027423487
2025-04-24,KOTAKBANK,-1,1,0.49877912,0.5012209,0.5012209,-0.0017961238872746
2025-04-25,KOTAKBANK,-1,1,0.47633195,0.52366805,0.52366805,-0.008367031739896
2025-04-28,KOTAKBANK,-1,-1,0.53716993,0.46283007,0.53716993,0.00961710710771
2025-04-29,KOTAKBANK,-1,-1,0.64728564,0.35271436,0.64728564,-0.0092559524933085
2025-04-30,KOTAKBANK,-1,-1,0.58875716,0.4112428,0.58875716,0.0014059121053098
2025-05-02,KOTAKBANK,-1,-1,0.61860305,0.38139695,0.61860305,-0.0119559946670685
